meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,3020,,,0,46.991784,,,,,,,176,67,20,,,,,
,3021,,,0,46.999596,,,,,,,176,67,21,,,,,
,3022,,,0,47.062092,,,,,,,176,67,20,,,,,
,3023,,,0,47.072508,,,,,,,176,67,21,,,,,
,3024,,,0,47.080320,,,,,,,176,67,20,,,,,
,3025,,,0,47.111568,,,,,,,176,67,21,,,,,
,3026,,,0,47.121984,,,,,,,176,67,22,,,,,
,3027,,,0,47.129796,,,,,,,176,67,21,,,,,
,3028,,,0,47.153232,,,,,,,176,67,22,,,,,
,3029,,,0,47.161044,,,,,,,176,67,26,,,,,
,3030,,,0,47.171460,,,,,,,176,67,25,,,,,
,3031,,,0,47.181876,,,,,,,176,67,26,,,,,
,3032,,,0,47.192292,,,,,,,176,64,104,,,,,
,3033,,,0,47.192292,,,,,,,176,67,27,,,,,
,3034,,,0,47.200104,,,,,,,176,64,107,,,,,
0,3035,1,-1,0,47.207916,0.0,0.0,0,F#1,,,144,30,46,,,,,
,3036,,,0,47.210520,,,,,,,176,64,105,,,,,
,3037,,,0,47.220936,,,,,,,176,64,103,,,,,
,3038,,,0,47.220936,,,,,,,176,67,28,,,,,
,3039,,,0,47.231352,,,,,,,176,67,33,,,,,
,3040,,,0,47.241768,,,,,,,128,27,0,,,,,
,3041,,,0,47.259996,,,,,,,176,67,36,,,,,
,3042,,,0,47.273016,,,,,,,176,67,39,,,,,
,3043,,,0,47.280828,,,,,,,176,67,40,,,,,
,3044,,,0,47.301660,,,,,,,176,67,46,,,,,
,3045,,,0,47.312076,,,,,,,176,67,52,,,,,
,3046,,,0,47.319888,,,,,,,176,64,102,,,,,
,3047,,,0,47.322492,,,,,,,176,67,58,,,,,
,3048,,,0,47.330304,,,,,,,176,67,65,,,,,
,3049,,,0,47.340720,,,,,,,176,64,103,,,,,
,3050,,,0,47.340720,,,,,,,176,67,72,,,,,
,3051,,,0,47.351136,,,,,,,176,67,78,,,,,
,3052,,,0,47.361552,,,,,,,176,67,86,,,,,
,3053,,,0,47.371968,,,,,,,176,67,93,,,,,
,3054,,,0,47.379780,,,,,,,176,67,104,,,,,
,3055,,,0,47.387592,,,,,,,128,98,0,,,,,
,3056,,,0,47.392800,,,,,,,176,64,102,,,,,
,3057,,,0,47.392800,,,,,,,176,67,116,,,,,
,3058,,,0,47.400612,,,,,,,176,64,103,,,,,
,3059,,,0,47.400612,,,,,,,176,67,127,,,,,
,3060,,,0,47.411028,,,,,,,176,64,102,,,,,
,3061,,,0,47.421444,,,,,,,176,64,103,,,,,
,3062,,,0,47.431860,,,,,,,176,64,102,,,,,
,3063,,,0,47.439672,,,,,,,176,64,103,,,,,
0,3064,1,-1,0,47.444880,0.0,0.0,0,A#0,,,144,22,47,,,,,
,3065,,,0,47.470920,,,,,,,176,64,102,,,,,
,3066,,,0,47.473524,,,,,,,128,30,0,,,,,
,3067,,,0,47.481336,,,,,,,176,64,103,,,,,
,3068,,,0,47.530812,,,,,,,176,64,102,,,,,
,3069,,,0,47.541228,,,,,,,176,64,103,,,,,
,3070,,,0,47.580288,,,,,,,176,64,102,,,,,
,3071,,,0,47.590704,,,,,,,176,64,103,,,,,
,3072,,,0,47.632368,,,,,,,128,22,0,,,,,
,3073,,,0,47.759964,,,,,,,176,64,102,,,,,
,3074,,,0,47.770380,,,,,,,176,64,103,,,,,
,3075,,,0,47.780796,,,,,,,176,64,102,,,,,
0,3076,1,-1,0,47.791212,0.0,0.0,0,F#1,,,144,30,32,,,,,
,3077,,,0,47.791212,,,,,,,176,64,103,,,,,
,3078,,,0,47.801628,,,,,,,176,64,101,,,,,
,3079,,,0,47.812044,,,,,,,176,64,102,,,,,
,3080,,,0,47.819856,,,,,,,176,64,101,,,,,
,3081,,,0,47.832876,,,,,,,176,64,99,,,,,
,3082,,,0,47.871936,,,,,,,176,64,96,,,,,
,3083,,,0,47.879748,,,,,,,176,64,95,,,,,
,3084,,,0,47.890164,,,,,,,176,64,91,,,,,
,3085,,,0,47.903184,,,,,,,128,30,0,,,,,
,3086,,,0,47.910996,,,,,,,176,64,87,,,,,
,3087,,,0,47.924016,,,,,,,176,64,84,,,,,
,3088,,,0,47.931828,,,,,,,176,64,80,,,,,
,3089,,,0,47.942244,,,,,,,176,64,77,,,,,
,3090,,,0,47.950056,,,,,,,176,64,73,,,,,
0,3091,1,-1,0,47.952660,0.0,0.0,0,C2,,,144,36,16,,,,,
,3092,,,0,47.960472,,,,,,,176,64,70,,,,,
,3093,,,0,47.970888,,,,,,,176,64,67,,,,,
,3094,,,0,47.981304,,,,,,,176,64,63,,,,,
,3095,,,0,47.991720,,,,,,,176,64,59,,,,,
,3096,,,0,47.999532,,,,,,,176,64,56,,,,,
,3097,,,0,48.009948,,,,,,,176,64,51,,,,,
,3098,,,0,48.022968,,,,,,,176,64,47,,,,,
,3099,,,0,48.030780,,,,,,,176,64,43,,,,,
,3100,,,0,48.041196,,,,,,,176,64,40,,,,,
,3101,,,0,48.051612,,,,,,,176,64,35,,,,,
,3102,,,0,48.059424,,,,,,,176,64,31,,,,,
,3103,,,0,48.072444,,,,,,,176,64,27,,,,,
,3104,,,0,48.080256,,,,,,,176,64,23,,,,,
,3105,,,0,48.090672,,,,,,,176,64,18,,,,,
,3106,,,0,48.101088,,,,,,,176,64,15,,,,,
,3107,,,0,48.111504,,,,,,,176,64,12,,,,,
,3108,,,0,48.129732,,,,,,,176,64,8,,,,,
,3109,,,0,48.160980,,,,,,,176,64,7,,,,,
,3110,,,0,48.168792,,,,,,,128,36,0,,,,,
,3111,,,0,48.171396,,,,,,,176,64,8,,,,,
,3112,,,0,48.181812,,,,,,,176,64,7,,,,,
0,3113,1,-1,0,48.184416,0.0,0.0,0,B1,,,144,35,33,,,,,
,3114,,,0,48.200040,,,,,,,176,64,8,,,,,
,3115,,,0,48.231288,,,,,,,176,64,7,,,,,
,3116,,,0,48.259932,,,,,,,176,64,8,,,,,
,3117,,,0,48.272952,,,,,,,176,64,7,,,,,
,3118,,,0,48.280764,,,,,,,128,35,0,,,,,
0,3119,1,-1,0,48.291180,0.0,0.0,0,C2,,,144,36,35,,,,,
,3120,,,0,48.291180,,,,,,,176,64,8,,,,,
,3121,,,0,48.301596,,,,,,,176,64,7,,,,,
,3122,,,0,48.340656,,,,,,,176,64,8,,,,,
,3123,,,0,48.361488,,,,,,,176,64,7,,,,,
,3124,,,0,48.379716,,,,,,,176,64,8,,,,,
,3125,,,0,48.382320,,,,,,,128,36,0,,,,,
0,3126,1,-1,0,48.400548,0.0,0.0,0,B1,,,144,35,32,,,,,
,3127,,,0,48.410964,,,,,,,176,64,7,,,,,
,3128,,,0,48.431796,,,,,,,176,64,8,,,,,
,3129,,,0,48.439608,,,,,,,176,64,7,,,,,
,3130,,,0,48.450024,,,,,,,176,64,8,,,,,
,3131,,,0,48.481272,,,,,,,176,64,7,,,,,
,3132,,,0,48.491688,,,,,,,176,64,8,,,,,
,3133,,,0,48.499500,,,,,,,176,64,7,,,,,
,3134,,,0,48.512520,,,,,,,176,64,8,,,,,
,3135,,,0,48.569808,,,,,,,176,64,7,,,,,
,3136,,,0,48.580224,,,,,,,176,64,8,,,,,
,3137,,,0,48.590640,,,,,,,176,64,7,,,,,
,3138,,,0,48.611472,,,,,,,176,64,8,,,,,
,3139,,,0,48.640116,,,,,,,176,64,7,,,,,
,3140,,,0,48.660948,,,,,,,176,64,8,,,,,
,3141,,,0,48.671364,,,,,,,176,64,9,,,,,
,3142,,,0,48.681780,,,,,,,176,64,8,,,,,
,3143,,,0,48.689592,,,,,,,176,64,12,,,,,
,3144,,,0,48.700008,,,,,,,176,64,11,,,,,
,3145,,,0,48.710424,,,,,,,176,64,12,,,,,
,3146,,,0,48.733860,,,,,,,176,64,14,,,,,
,3147,,,0,48.741672,,,,,,,176,64,15,,,,,
,3148,,,0,48.752088,,,,,,,176,64,19,,,,,
,3149,,,0,48.759900,,,,,,,176,64,23,,,,,
,3150,,,0,48.770316,,,,,,,176,64,27,,,,,
,3151,,,0,48.780732,,,,,,,176,64,31,,,,,
,3152,,,0,48.791148,,,,,,,176,64,35,,,,,
,3153,,,0,48.801564,,,,,,,176,64,39,,,,,
,3154,,,0,48.809376,,,,,,,176,64,48,,,,,
,3155,,,0,48.819792,,,,,,,176,64,56,,,,,
,3156,,,0,48.830208,,,,,,,176,64,67,,,,,
,3157,,,0,48.840624,,,,,,,176,64,78,,,,,
,3158,,,0,48.851040,,,,,,,176,64,89,,,,,
,3159,,,0,48.861456,,,,,,,176,64,97,,,,,
,3160,,,0,48.871872,,,,,,,176,64,102,,,,,
,3161,,,0,48.879684,,,,,,,176,64,104,,,,,
,3162,,,0,48.890100,,,,,,,176,64,103,,,,,
,3163,,,0,48.910932,,,,,,,176,64,105,,,,,
,3164,,,0,48.921348,,,,,,,176,64,103,,,,,
,3165,,,0,48.931764,,,,,,,176,64,106,,,,,
,3166,,,0,48.936972,,,,,,,128,35,0,,,,,
,3167,,,0,48.939576,,,,,,,176,64,104,,,,,
,3168,,,0,48.952596,,,,,,,176,64,107,,,,,
,3169,,,0,48.960408,,,,,,,176,64,106,,,,,
,3170,,,0,48.970824,,,,,,,176,64,107,,,,,
,3171,,,0,49.020300,,,,,,,176,64,106,,,,,
,3172,,,0,49.030716,,,,,,,176,64,107,,,,,
,3173,,,0,49.121856,,,,,,,176,64,106,,,,,
,3174,,,0,49.129668,,,,,,,176,64,107,,,,,
,3175,,,0,49.160916,,,,,,,176,64,106,,,,,
,3176,,,0,49.171332,,,,,,,176,64,107,,,,,
,3177,,,0,49.231224,,,,,,,176,64,105,,,,,
,3178,,,0,49.241640,,,,,,,176,64,107,,,,,
,3179,,,0,49.311948,,,,,,,176,64,106,,,,,
,3180,,,0,49.322364,,,,,,,176,64,107,,,,,
,3181,,,0,49.332780,,,,,,,176,64,106,,,,,
,3182,,,0,49.340592,,,,,,,176,64,107,,,,,
,3183,,,0,49.400484,,,,,,,176,64,106,,,,,
,3184,,,0,49.410900,,,,,,,176,64,107,,,,,
,3185,,,0,49.421316,,,,,,,176,64,105,,,,,
,3186,,,0,49.434336,,,,,,,176,64,106,,,,,
,3187,,,0,49.439544,,,,,,,176,64,103,,,,,
0,3188,1,-1,0,49.460376,0.0,0.0,0,A#0,,,144,22,25,,,,,
,3189,,,0,49.481208,,,,,,,176,64,99,,,,,
0,3190,1,-1,0,49.481208,0.0,0.0,0,F#6,,,144,90,35,,,,,
,3191,,,0,49.491624,,,,,,,176,64,96,,,,,
,3192,,,0,49.499436,,,,,,,176,64,89,,,,,
0,3193,1,-1,0,49.504644,0.0,0.0,0,C2,,,144,36,12,,,,,
0,3194,1,-1,0,49.507248,0.0,0.0,0,B1,,,144,35,10,,,,,
,3195,,,0,49.512456,,,,,,,176,64,77,,,,,
0,3196,1,-1,0,49.515060,0.0,0.0,0,F#1,,,144,30,14,,,,,
,3197,,,0,49.520268,,,,,,,176,64,60,,,,,
0,3198,1,-1,0,49.528080,0.0,0.0,0,E1,,,144,28,14,,,,,
,3199,,,0,49.530684,,,,,,,176,64,39,,,,,
,3200,,,0,49.541100,,,,,,,176,64,20,,,,,
,3201,,,0,49.551516,,,,,,,176,64,10,,,,,
0,3202,1,-1,0,49.556724,0.0,0.0,0,D#1,,,144,27,1,,,,,
,3203,,,0,49.559328,,,,,,,176,64,8,,,,,
,3204,,,0,49.590576,,,,,,,176,64,7,,,,,
,3205,,,0,49.611408,,,,,,,176,64,8,,,,,
,3206,,,0,49.621824,,,,,,,176,64,7,,,,,
,3207,,,0,49.632240,,,,,,,176,64,8,,,,,
,3208,,,0,49.640052,,,,,,,176,64,7,,,,,
,3209,,,0,49.650468,,,,,,,176,64,8,,,,,
,3210,,,0,49.660884,,,,,,,176,64,7,,,,,
,3211,,,0,49.671300,,,,,,,176,64,8,,,,,
,3212,,,0,49.681716,,,,,,,176,64,7,,,,,
,3213,,,0,49.689528,,,,,,,176,64,8,,,,,
,3214,,,0,49.710360,,,,,,,176,64,10,,,,,
,3215,,,0,49.720776,,,,,,,176,64,11,,,,,
,3216,,,0,49.731192,,,,,,,176,64,12,,,,,
,3217,,,0,49.741608,,,,,,,176,64,15,,,,,
,3218,,,0,49.752024,,,,,,,176,64,19,,,,,
,3219,,,0,49.759836,,,,,,,176,64,23,,,,,
,3220,,,0,49.770252,,,,,,,176,64,27,,,,,
,3221,,,0,49.780668,,,,,,,176,64,30,,,,,
,3222,,,0,49.791084,,,,,,,176,64,34,,,,,
,3223,,,0,49.801500,,,,,,,176,64,38,,,,,
,3224,,,0,49.809312,,,,,,,176,64,45,,,,,
,3225,,,0,49.819728,,,,,,,176,64,56,,,,,
,3226,,,0,49.832748,,,,,,,176,64,68,,,,,
,3227,,,0,49.845768,,,,,,,176,64,84,,,,,
,3228,,,0,49.850976,,,,,,,176,64,99,,,,,
,3229,,,0,49.861392,,,,,,,176,64,110,,,,,
,3230,,,0,49.871808,,,,,,,176,64,114,,,,,
,3231,,,0,49.879620,,,,,,,176,64,111,,,,,
,3232,,,0,49.910868,,,,,,,176,64,110,,,,,
,3233,,,0,49.931700,,,,,,,176,64,111,,,,,
,3234,,,0,49.939512,,,,,,,176,64,110,,,,,
,3235,,,0,49.952532,,,,,,,176,64,111,,,,,
,3236,,,0,49.983780,,,,,,,176,64,110,,,,,
,3237,,,0,49.991592,,,,,,,176,64,111,,,,,
,3238,,,0,50.030652,,,,,,,176,64,110,,,,,
,3239,,,0,50.041068,,,,,,,176,64,111,,,,,
,3240,,,0,50.064504,,,,,,,176,64,110,,,,,
,3241,,,0,50.072316,,,,,,,176,64,111,,,,,
,3242,,,0,50.106168,,,,,,,128,36,0,,,,,
,3243,,,0,50.108772,,,,,,,128,35,0,,,,,
,3244,,,0,50.113980,,,,,,,128,28,0,,,,,
,3245,,,0,50.121792,,,,,,,176,64,110,,,,,
,3246,,,0,50.121792,,,,,,,128,27,0,,,,,
,3247,,,0,50.132208,,,,,,,128,22,0,,,,,
,3248,,,0,50.147832,,,,,,,128,30,0,,,,,
,3249,,,0,50.160852,,,,,,,176,64,111,,,,,
,3250,,,0,50.181684,,,,,,,176,64,110,,,,,
,3251,,,0,50.192100,,,,,,,176,64,111,,,,,
,3252,,,0,50.199912,,,,,,,176,64,110,,,,,
,3253,,,0,50.210328,,,,,,,176,64,111,,,,,
,3254,,,0,50.291052,,,,,,,176,64,110,,,,,
,3255,,,0,50.301468,,,,,,,176,64,111,,,,,
,3256,,,0,50.400420,,,,,,,176,64,110,,,,,
,3257,,,0,50.410836,,,,,,,176,64,111,,,,,
,3258,,,0,50.491560,,,,,,,176,64,110,,,,,
,3259,,,0,50.499372,,,,,,,176,64,111,,,,,
,3260,,,0,50.569680,,,,,,,176,64,110,,,,,
,3261,,,0,50.580096,,,,,,,176,64,111,,,,,
,3262,,,0,50.660820,,,,,,,176,64,110,,,,,
,3263,,,0,50.671236,,,,,,,176,64,111,,,,,
,3264,,,0,50.809248,,,,,,,176,64,110,,,,,
,3265,,,0,50.819664,,,,,,,176,64,111,,,,,
,3266,,,0,50.830080,,,,,,,176,64,110,,,,,
,3267,,,0,50.840496,,,,,,,176,64,111,,,,,
,3268,,,0,50.850912,,,,,,,176,64,110,,,,,
,3269,,,0,50.871744,,,,,,,176,64,111,,,,,
,3270,,,0,50.939448,,,,,,,176,64,110,,,,,
,3271,,,0,50.952468,,,,,,,176,64,111,,,,,
0,3272,1,-1,0,51.012360,0.0,0.0,0,A#0,,,144,22,10,,,,,
,3273,,,0,51.030588,,,,,,,176,64,110,,,,,
,3274,,,0,51.041004,,,,,,,176,64,111,,,,,
0,3275,1,-1,0,51.041004,0.0,0.0,0,F#1,,,144,30,13,,,,,
0,3276,1,-1,0,51.048816,0.0,0.0,0,E1,,,144,28,21,,,,,
0,3277,1,-1,0,51.048816,0.0,0.0,0,C2,,,144,36,12,,,,,
0,3278,1,-1,0,51.051420,0.0,0.0,0,B1,,,144,35,10,,,,,
0,3279,1,-1,0,51.064440,0.0,0.0,0,D#1,,,144,27,12,,,,,
,3280,,,0,51.100896,,,,,,,176,64,110,,,,,
,3281,,,0,51.111312,,,,,,,176,64,111,,,,,
,3282,,,0,51.121728,,,,,,,176,64,110,,,,,
,3283,,,0,51.129540,,,,,,,176,64,111,,,,,
,3284,,,0,51.152976,,,,,,,128,90,0,,,,,
,3285,,,0,51.181620,,,,,,,176,64,110,,,,,
,3286,,,0,51.192036,,,,,,,176,64,111,,,,,
,3287,,,0,51.241512,,,,,,,176,64,107,,,,,
,3288,,,0,51.259740,,,,,,,176,64,104,,,,,
,3289,,,0,51.270156,,,,,,,176,64,100,,,,,
,3290,,,0,51.280572,,,,,,,176,64,96,,,,,
,3291,,,0,51.290988,,,,,,,176,64,89,,,,,
,3292,,,0,51.301404,,,,,,,176,64,81,,,,,
,3293,,,0,51.311820,,,,,,,176,64,74,,,,,
,3294,,,0,51.319632,,,,,,,176,64,64,,,,,
,3295,,,0,51.330048,,,,,,,176,64,53,,,,,
,3296,,,0,51.340464,,,,,,,176,64,38,,,,,
,3297,,,0,51.350880,,,,,,,176,64,25,,,,,
,3298,,,0,51.361296,,,,,,,176,64,16,,,,,
,3299,,,0,51.369108,,,,,,,176,64,12,,,,,
,3300,,,0,51.400356,,,,,,,176,64,11,,,,,
,3301,,,0,51.410772,,,,,,,176,64,8,,,,,
,3302,,,0,51.421188,,,,,,,176,64,11,,,,,
,3303,,,0,51.431604,,,,,,,176,64,8,,,,,
,3304,,,0,51.439416,,,,,,,176,64,10,,,,,
,3305,,,0,51.449832,,,,,,,176,64,8,,,,,
,3306,,,0,51.460248,,,,,,,176,64,9,,,,,
,3307,,,0,51.470664,,,,,,,176,64,8,,,,,
,3308,,,0,51.491496,,,,,,,176,64,10,,,,,
,3309,,,0,51.499308,,,,,,,176,64,9,,,,,
,3310,,,0,51.512328,,,,,,,176,64,10,,,,,
,3311,,,0,51.520140,,,,,,,176,64,11,,,,,
,3312,,,0,51.540972,,,,,,,176,64,12,,,,,
,3313,,,0,51.551388,,,,,,,176,64,15,,,,,
,3314,,,0,51.559200,,,,,,,176,64,16,,,,,
,3315,,,0,51.569616,,,,,,,176,64,19,,,,,
,3316,,,0,51.580032,,,,,,,176,64,23,,,,,
,3317,,,0,51.590448,,,,,,,176,64,27,,,,,
,3318,,,0,51.611280,,,,,,,176,64,31,,,,,
,3319,,,0,51.619092,,,,,,,176,64,35,,,,,
,3320,,,0,51.632112,,,,,,,176,64,38,,,,,
,3321,,,0,51.639924,,,,,,,176,64,43,,,,,
,3322,,,0,51.650340,,,,,,,176,64,50,,,,,
,3323,,,0,51.660756,,,,,,,176,64,57,,,,,
,3324,,,0,51.671172,,,,,,,176,64,65,,,,,
,3325,,,0,51.681588,,,,,,,176,64,73,,,,,
,3326,,,0,51.689400,,,,,,,176,64,79,,,,,
,3327,,,0,51.699816,,,,,,,176,64,86,,,,,
,3328,,,0,51.710232,,,,,,,176,64,90,,,,,
,3329,,,0,51.720648,,,,,,,176,64,91,,,,,
,3330,,,0,51.731064,,,,,,,176,64,94,,,,,
,3331,,,0,51.741480,,,,,,,176,64,95,,,,,
,3332,,,0,51.780540,,,,,,,176,64,96,,,,,
,3333,,,0,51.790956,,,,,,,176,64,98,,,,,
,3334,,,0,51.801372,,,,,,,176,64,99,,,,,
,3335,,,0,51.970632,,,,,,,176,64,100,,,,,
,3336,,,0,51.981048,,,,,,,176,64,99,,,,,
,3337,,,0,51.991464,,,,,,,176,64,100,,,,,
,3338,,,0,52.001880,,,,,,,176,64,99,,,,,
,3339,,,0,52.012296,,,,,,,176,64,101,,,,,
,3340,,,0,52.020108,,,,,,,176,64,99,,,,,
,3341,,,0,52.033128,,,,,,,176,64,102,,,,,
,3342,,,0,52.040940,,,,,,,176,64,101,,,,,
,3343,,,0,52.051356,,,,,,,176,64,102,,,,,
,3344,,,0,52.059168,,,,,,,176,64,103,,,,,
,3345,,,0,52.069584,,,,,,,176,64,102,,,,,
,3346,,,0,52.082604,,,,,,,176,64,103,,,,,
,3347,,,0,52.111248,,,,,,,176,64,101,,,,,
,3348,,,0,52.119060,,,,,,,176,64,103,,,,,
,3349,,,0,52.270092,,,,,,,176,64,106,,,,,
,3350,,,0,52.280508,,,,,,,176,64,103,,,,,
,3351,,,0,52.290924,,,,,,,176,64,106,,,,,
,3352,,,0,52.301340,,,,,,,176,64,105,,,,,
,3353,,,0,52.311756,,,,,,,176,64,106,,,,,
,3354,,,0,52.319568,,,,,,,176,64,107,,,,,
,3355,,,0,52.350816,,,,,,,176,64,105,,,,,
,3356,,,0,52.361232,,,,,,,176,64,107,,,,,
,3357,,,0,52.369044,,,,,,,176,64,104,,,,,
,3358,,,0,52.379460,,,,,,,176,64,106,,,,,
,3359,,,0,52.389876,,,,,,,176,64,104,,,,,
,3360,,,0,52.400292,,,,,,,176,64,106,,,,,
,3361,,,0,52.410708,,,,,,,176,64,104,,,,,
,3362,,,0,52.421124,,,,,,,176,64,105,,,,,
,3363,,,0,52.439352,,,,,,,176,64,103,,,,,
,3364,,,0,52.449768,,,,,,,176,64,106,,,,,
,3365,,,0,52.460184,,,,,,,176,64,103,,,,,
,3366,,,0,52.470600,,,,,,,176,64,106,,,,,
,3367,,,0,52.478412,,,,,,,176,64,104,,,,,
,3368,,,0,52.488828,,,,,,,176,64,106,,,,,
,3369,,,0,52.499244,,,,,,,176,64,104,,,,,
,3370,,,0,52.512264,,,,,,,176,64,106,,,,,
,3371,,,0,52.520076,,,,,,,176,64,105,,,,,
,3372,,,0,52.530492,,,,,,,176,64,106,,,,,
,3373,,,0,52.538304,,,,,,,176,64,104,,,,,
,3374,,,0,52.551324,,,,,,,176,64,106,,,,,
,3375,,,0,52.569552,,,,,,,176,64,105,,,,,
,3376,,,0,52.590384,,,,,,,176,64,103,,,,,
,3377,,,0,52.598196,,,,,,,176,64,107,,,,,
,3378,,,0,52.608612,,,,,,,176,64,103,,,,,
,3379,,,0,52.619028,,,,,,,176,64,107,,,,,
,3380,,,0,52.632048,,,,,,,176,64,105,,,,,
,3381,,,0,52.639860,,,,,,,176,64,106,,,,,
,3382,,,0,52.658088,,,,,,,176,64,105,,,,,
,3383,,,0,52.671108,,,,,,,176,64,104,,,,,
,3384,,,0,52.678920,,,,,,,176,64,103,,,,,
,3385,,,0,52.738812,,,,,,,176,64,102,,,,,
,3386,,,0,52.751832,,,,,,,176,64,103,,,,,
,3387,,,0,52.790892,,,,,,,176,64,105,,,,,
,3388,,,0,52.798704,,,,,,,176,64,107,,,,,
,3389,,,0,52.913280,,,,,,,128,22,0,,,,,
,3390,,,0,52.957548,,,,,,,128,36,0,,,,,
,3391,,,0,52.962756,,,,,,,128,35,0,,,,,
,3392,,,0,52.991400,,,,,,,176,64,108,,,,,
,3393,,,0,52.994004,,,,,,,128,27,0,,,,,
,3394,,,0,52.999212,,,,,,,128,28,0,,,,,
,3395,,,0,52.999212,,,,,,,176,64,107,,,,,
,3396,,,0,53.009628,,,,,,,176,64,108,,,,,
,3397,,,0,53.014836,,,,,,,128,30,0,,,,,
,3398,,,0,53.020044,,,,,,,176,64,109,,,,,
,3399,,,0,53.020044,,,,,,,176,67,123,,,,,
,3400,,,0,53.030460,,,,,,,176,67,115,,,,,
,3401,,,0,53.038272,,,,,,,176,64,110,,,,,
,3402,,,0,53.040876,,,,,,,176,67,108,,,,,
,3403,,,0,53.048688,,,,,,,176,64,109,,,,,
,3404,,,0,53.051292,,,,,,,176,67,101,,,,,
,3405,,,0,53.059104,,,,,,,176,64,110,,,,,
,3406,,,0,53.059104,,,,,,,176,67,94,,,,,
,3407,,,0,53.072124,,,,,,,176,67,87,,,,,
,3408,,,0,53.079936,,,,,,,176,64,111,,,,,
,3409,,,0,53.079936,,,,,,,176,67,78,,,,,
,3410,,,0,53.090352,,,,,,,176,64,110,,,,,
,3411,,,0,53.090352,,,,,,,176,67,70,,,,,
,3412,,,0,53.098164,,,,,,,176,64,111,,,,,
,3413,,,0,53.100768,,,,,,,176,67,61,,,,,
,3414,,,0,53.111184,,,,,,,176,67,54,,,,,
,3415,,,0,53.118996,,,,,,,176,67,44,,,,,
,3416,,,0,53.129412,,,,,,,176,67,35,,,,,
,3417,,,0,53.139828,,,,,,,176,67,27,,,,,
,3418,,,0,53.150244,,,,,,,176,67,26,,,,,
,3419,,,0,53.160660,,,,,,,176,64,110,,,,,
,3420,,,0,53.168472,,,,,,,176,67,27,,,,,
,3421,,,0,53.181492,,,,,,,176,64,111,,,,,
,3422,,,0,53.184096,,,,,,,176,67,25,,,,,
,3423,,,0,53.191908,,,,,,,176,67,26,,,,,
,3424,,,0,53.202324,,,,,,,176,67,25,,,,,
,3425,,,0,53.210136,,,,,,,176,67,26,,,,,
,3426,,,0,53.217948,,,,,,,176,67,25,,,,,
,3427,,,0,53.230968,,,,,,,176,64,110,,,,,
,3428,,,0,53.230968,,,,,,,176,67,26,,,,,
,3429,,,0,53.241384,,,,,,,176,64,111,,,,,
,3430,,,0,53.241384,,,,,,,176,67,25,,,,,
,3431,,,0,53.272632,,,,,,,176,67,26,,,,,
,3432,,,0,53.290860,,,,,,,176,64,110,,,,,
,3433,,,0,53.293464,,,,,,,176,67,25,,,,,
,3434,,,0,53.298672,,,,,,,176,64,111,,,,,
,3435,,,0,53.301276,,,,,,,176,67,26,,,,,
,3436,,,0,53.329920,,,,,,,176,64,110,,,,,
,3437,,,0,53.329920,,,,,,,176,67,25,,,,,
,3438,,,0,53.350752,,,,,,,176,64,111,,,,,
,3439,,,0,53.350752,,,,,,,176,67,20,,,,,
,3440,,,0,53.361168,,,,,,,176,67,22,,,,,
,3441,,,0,53.368980,,,,,,,176,64,110,,,,,
,3442,,,0,53.371584,,,,,,,176,67,20,,,,,
,3443,,,0,53.379396,,,,,,,176,64,111,,,,,
,3444,,,0,53.379396,,,,,,,176,67,21,,,,,
,3445,,,0,53.400228,,,,,,,176,64,110,,,,,
,3446,,,0,53.408040,,,,,,,176,64,111,,,,,
,3447,,,0,53.418456,,,,,,,176,67,24,,,,,
,3448,,,0,53.431476,,,,,,,176,67,22,,,,,
,3449,,,0,53.452308,,,,,,,176,67,21,,,,,
,3450,,,0,53.462724,,,,,,,176,67,24,,,,,
,3451,,,0,53.470536,,,,,,,176,67,21,,,,,
,3452,,,0,53.478348,,,,,,,176,64,110,,,,,
,3453,,,0,53.480952,,,,,,,176,67,20,,,,,
,3454,,,0,53.488764,,,,,,,176,67,21,,,,,
,3455,,,0,53.499180,,,,,,,176,64,111,,,,,
,3456,,,0,53.520012,,,,,,,176,64,110,,,,,
,3457,,,0,53.520012,,,,,,,176,67,20,,,,,
,3458,,,0,53.530428,,,,,,,176,64,111,,,,,
,3459,,,0,53.530428,,,,,,,176,67,21,,,,,
,3460,,,0,53.551260,,,,,,,176,67,24,,,,,
,3461,,,0,53.559072,,,,,,,176,67,21,,,,,
,3462,,,0,53.569488,,,,,,,176,64,110,,,,,
,3463,,,0,53.569488,,,,,,,176,67,22,,,,,
,3464,,,0,53.579904,,,,,,,176,64,111,,,,,
,3465,,,0,53.579904,,,,,,,176,67,21,,,,,
,3466,,,0,53.650212,,,,,,,176,67,20,,,,,
,3467,,,0,53.658024,,,,,,,176,67,22,,,,,
,3468,,,0,53.668440,,,,,,,176,67,21,,,,,
,3469,,,0,53.678856,,,,,,,176,67,20,,,,,
,3470,,,0,53.689272,,,,,,,176,64,110,,,,,
,3471,,,0,53.689272,,,,,,,176,67,21,,,,,
,3472,,,0,53.699688,,,,,,,176,64,111,,,,,
,3473,,,0,53.710104,,,,,,,176,64,110,,,,,
,3474,,,0,53.717916,,,,,,,176,67,22,,,,,
