meas:1 6/4 ticks:4608
  0   1  0.000 v1 s1 t=0    re1_1RM         R   M    -- --- | metro:q:80
 27  14  2.875 v5 s1 t=2944 n14_5A5t_3      A5  t    -- --o | d:pp
 28  14  2.938 v5 s1 t=3008 n14_5A6t        A6  t    tb --o | d:pp
 29  14  3.000 v1 s1 t=3072 re14_1Rh_1      R   h.   -- --- | 
 30  14  3.000 v2 s1 t=3072 re14_2Rh_1      R   h.   -- --- | 
 31  14  3.000 v5 s1 t=3072 n14_5A6h        A6  h.   te --- | 
 32  14  3.000 v6 s2 t=3072 re14_6Rq_1      R   q    -- --- | 
 33  14  3.750 v6 s2 t=3840 re14_6Rq_2      R   q    -- --- | 
 34  14  4.500 v6 s2 t=4608 re14_6Rq_3      R   q    -- --- | damp:up
meas:15 6/4 ticks:4608
  0  15  0.000 v1 s1 t=0    re15_1Rw        R   w    -- --- | 
  1  15  0.000 v5 s2 t=0    re15_5Rw        R   w    -- --- | 
  2  15  0.000 v6 s2 t=0    re15_6Rw        R   w    -- --- | 
  3  15  2.550 v1 s2 t=3072 ng15_1E3e       E3  e    -- -go | d:p section:7007
  4  15  2.625 v1 s2 t=3072 ng15_1Bb3e      Bb3 e    -- -go | d:p+
  5  15  2.700 v1 s1 t=3072 ng15_1C6e       C6  e    -- -go | d:p+
  6  15  2.775 v1 s1 t=3072 ng15_1Cs7e      C#7 e    -- -go | d:mp-
  7  15  2.850 v1 s2 t=3072 ng15_1Gs2e      G#2 e    -- -go | 
  8  15  2.925 v1 s1 t=3072 ng15_1Bb4e      Bb4 e    -- -go | d:mp
  9  15  3.000 v1 s1 t=3072 n15_1E4q_0      E4  q    tb --o | d:mp metro:q:108
 10  15  3.000 v5 s2 t=3072 re15_5Rq_0      R   q    -- --- | 
 11  15  3.000 v6 s2 t=3072 n15_6C1h        C1  h    -- c-o | 
 12  15  3.000 v6 s2 t=3072 n15_6Gs1h       G#1 h    -- c-o | 
 13  15  3.556 v1 s1 t=3840 n15_1E4q_1      E4  q    tc c-- | 
 14  15  3.556 v1 s1 t=3840 n15_1E5q        E5  q    -- c-o | d:ff
 15  15  3.556 v5 s2 t=3840 re15_5Rq_1      R   q    -- --- | 
meas:16 6/4 ticks:4608
  0  16  0.000 v1 s1 t=0    n16_1E4w        E4  w.   te c-- | 
  1  16  0.000 v1 s1 t=0    n16_1Gs4w       G#4 w.   -- c-o | d:ff
  2  16  0.000 v5 s2 t=0    n16_5Cs2e       C#2 e.   -- --o | d:ppp
  3  16  0.417 v5 s2 t=576  n16_5B1s        B1  s    tb --o | d:ppp
  4  16  0.556 v5 s2 t=768  n16_5B1e        B1  e    te --- | 
  5  16  0.833 v5 s2 t=1152 n16_5A4e        A4  e    tb --o | d:f
  6  16  1.111 v5 s2 t=1536 n16_5A4q        A4  q    te --- | damp:down
  7  16  1.111 v5 s2 t=2304 ng16_5Cs2e      C#2 e    -- cgo | d:f damp:up
  8  16  1.111 v5 s2 t=2304 ng16_5Fs2e      F#2 e    -- cgo | d:f
  9  16  1.111 v5 s2 t=2304 ng16_5E4e       E4  e    -- cgo | d:f
 10  16  1.186 v5 s1 t=2304 ng16_5D3e       D3  e    -- cgo | d:f
 11  16  1.186 v5 s1 t=2304 ng16_5F5e       F5  e    -- cgo | d:f
 12  16  1.261 v5 s1 t=2304 ng16_5A4e       A4  e    -- cgo | d:f
 13  16  1.336 v5 s1 t=2304 ng16_5A2e       A2  e    -- cgo | d:f
 14  16  1.336 v5 s1 t=2304 ng16_5Cs3e      C#3 e    -- cgo | d:f
 15  16  1.336 v5 s1 t=2304 ng16_5F7e       F7  e    -- cgo | d:f
 16  16  1.411 v5 s1 t=2304 ng16_5F4e       F4  e    -- cgo | d:f
 17  16  1.486 v5 s1 t=2304 ng16_5G7e       G7  e    -- cgo | d:f
 18  16  1.667 v5 s2 t=2304 re16_5Rh        R   h.   -- --- | 
meas:17 7/4 ticks:5376
  0  17  0.000 v1 s1 t=0    n17_1C7w        C7  w    -- --o | d:mp damp:down
  1  17  0.000 v5 s2 t=0    re17_5RM        R   M    -- --- | 
  2  17  1.997 v1 s2 t=3072 ng17_1Bb2e      Bb2 e    -- -go | d:mp
  3  17  2.072 v1 s2 t=3072 ng17_1Ab1e      Ab1 e    -- -go | d:ppp
  4  17  2.147 v1 s1 t=3072 ng17_1F4e       F4  e    -- -go | d:mf
  5  17  2.222 v1 s1 t=3072 n17_1Db6h       Db6 h.   tb --o | d:f
meas:18 7/4 ticks:5376
  0  18  0.000 v1 s1 t=0    n18_1Db6q       Db6 q    te --- | 
  1  18  0.000 v5 s2 t=0    re18_5Rq_0      R   q    -- --- | 
  2  18  0.406 v1 s1 t=768  ng18_1Ab5e      Ab5 e    -- -go | d:ppp damp:up
  3  18  0.481 v1 s1 t=768  ng18_1D4e       D4  e    -- -go | d:ppp
  4  18  0.556 v1 s1 t=768  n18_1Fs6s       F#6 s.   -- --o | d:pp
  5  18  0.556 v5 s2 t=768  re18_5Rt        R   t    -- --- | 
  6  18  0.625 v5 s2 t=864  n18_5A2t        A2  t    -- --o | d:pp damp:down
  7  18  0.694 v5 s2 t=960  n18_5A3t        A3  t    -- --o | d:pp
  8  18  0.764 v1 s1 t=1056 n18_1G7t        G7  t    -- --o | 
  9  18  0.764 v5 s2 t=1056 n18_5D2t        D2  t    -- --o | d:pp
 10  18  0.833 v1 s1 t=1152 re18_1Re        R   e    -- --- | 
 11  18  0.833 v5 s2 t=1152 re18_5Re        R   e    -- --- | 
 12  18  1.111 v1 s1 t=1536 re18_1Rq        R   q    -- --- | 
 13  18  1.111 v5 s2 t=1536 re18_5Rq_1      R   q    -- --- | 
 14  18  1.667 v1 s1 t=2304 re18_1Rw        R   w    -- --- | damp:up
 15  18  1.667 v5 s2 t=2304 re18_5Rw        R   w    -- --- | 
meas:19 5/16 ticks:960
  0  19  0.000 v1 s1 t=0    re19_1RM        R   M    -- --- | 
  1  19  0.000 v5 s2 t=0    re19_5RM        R   M    -- --- | 
meas:20 8/4 ticks:6144
  0  20  0.000 v1 s1 t=0    re20_1Re_0      R   e    -- --- | section:7010 metro:q:63
  1  20  0.000 v5 s2 t=0    re20_5Rw        R   w    -- --- | 
  2  20  0.317 v1 s1 t=256  re20_1Re_1      R   e    -- --- | 
  3  20  0.635 v1 s1 t=512  n20_1E4e_0      E4  e    -- --o | d:pp
  4  20  0.952 v1 s1 t=768  n20_1C6e_0      C6  e    -- --o | d:p
  5  20  1.270 v1 s1 t=1024 n20_1Ab3q_0     Ab3 q    tb c-o | d:mp
  6  20  1.270 v1 s1 t=1024 n20_1E4q_0      E4  q    tb c-o | d:mp
  7  20  1.270 v1 s1 t=1024 n20_1C6q_0      C6  q    tb c-o | d:mp
  8  20  1.905 v1 s1 t=1536 n20_1Ab3e       Ab3 e    te c-- | 
  9  20  1.905 v1 s1 t=1536 n20_1E4e_1      E4  e    te c-- | 
 10  20  1.905 v1 s1 t=1536 n20_1C6e_1      C6  e    te c-- | 
 11  20  2.222 v1 s1 t=1792 n20_1Ab3q_1     Ab3 q    -- c-o | d:ppp
 12  20  2.222 v1 s1 t=1792 n20_1E4q_1      E4  q    -- c-o | d:ppp
 13  20  2.222 v1 s1 t=1792 n20_1C6q_1      C6  q    -- c-o | d:ppp
 14  20  2.857 v1 s1 t=2304 n20_1D3e        D3  e.   -- --o | d:pp
 15  20  3.429 v1 s1 t=2765 n20_1F5e        F5  e    -- --o | d:p
 16  20  3.810 v1 s1 t=3072 n20_1D3h        D3  h    -- c-o | d:mp damp:down
 17  20  3.810 v1 s1 t=3072 n20_1A4h        A4  h    -- c-o | d:mp
 18  20  3.810 v1 s1 t=3072 n20_1F5h        F5  h    -- c-o | d:mp
 19  20  3.810 v5 s2 t=3072 re20_5Rq        R   q    -- --- | 
 20  20  4.762 v5 s2 t=3840 n20_5Bb2e_0     Bb2 e    -- --o | d:mp
 21  20  5.079 v5 s2 t=4096 n20_5Db5e       Db5 e    -- --o | d:p-
 22  20  5.397 v5 s2 t=4352 n20_5A2e_0      A2  e    -- --o | d:ppp
 23  20  5.714 v1 s1 t=4608 n20_1F4t_0      F4  t    -- --o | d:ppp metro:q:80
 24  20  5.714 v5 s2 t=4608 re20_5Re        R   e    -- --- | 
 25  20  5.777 v1 s1 t=4672 n20_1G5t_0      G5  t    -- --o | d:ppp
 26  20  5.839 v1 s1 t=4736 n20_1F4t_1      F4  t    -- --o | d:ppp
 27  20  5.902 v1 s1 t=4800 n20_1G5t_1      G5  t.   -- --o | d:ppp
 28  20  5.996 v1 s1 t=4896 n20_1F4t_2      F4  t.   -- --o | d:ppp
 29  20  6.089 v1 s1 t=4992 n20_1Db5e       Db5 e    -- --o | d:ppp
 30  20  6.089 v5 s2 t=4992 n20_5A2e_1      A2  e    -- c-o | d:ppp
 31  20  6.089 v5 s2 t=4992 n20_5Bb2e_1     Bb2 e    -- c-o | d:ppp
 32  20  6.464 v1 s1 t=5376 n20_1F4t_3      F4  t    -- c-o | d:pp-
 33  20  6.464 v1 s1 t=5376 n20_1Db5t_0     Db5 t    -- c-o | d:pp-
 34  20  6.464 v5 s2 t=5376 n20_5Bb2e_2     Bb2 e    -- --o | d:pp-
 35  20  6.527 v1 s1 t=5440 n20_1G5t_2      G5  t    -- --o | d:pp-
 36  20  6.589 v1 s1 t=5504 n20_1F4t_4      F4  t    -- --o | d:pp-
 37  20  6.652 v1 s1 t=5568 n20_1Db5t_1     Db5 t.   -- c-o | d:pp-
 38  20  6.652 v1 s1 t=5568 n20_1G5t_3      G5  t.   -- c-o | d:pp-
 39  20  6.746 v1 s1 t=5664 n20_1F4t_5      F4  t.   -- --o | d:pp-
 40  20  6.764 v5 s2 t=5683 n20_5A2e_2      A2  e.   -- --o | d:pp
 41  20  6.839 v1 s1 t=5760 re20_1Re_2      R   e    -- --- | 
meas:21 9/4 ticks:6912
  0  21  0.000 v1 s1 t=0    n21_1F4t_0      F4  t    -- c-o | d:pp+
  1  21  0.000 v1 s1 t=0    n21_1Db5t_0     Db5 t    -- c-o | d:pp+
  2  21  0.000 v5 s2 t=0    n21_5Bb2e       Bb2 e    -- --o | d:pp+
  3  21  0.062 v1 s1 t=64   n21_1G5t_0      G5  t    -- --o | d:pp+
  4  21  0.125 v1 s1 t=128  n21_1F4t_1      F4  t    -- --o | d:pp+
  5  21  0.188 v1 s1 t=192  n21_1Db5t_1     Db5 t.   -- c-o | d:pp+
  6  21  0.188 v1 s1 t=192  n21_1G5t_1      G5  t.   -- c-o | d:pp+
  7  21  0.281 v1 s1 t=288  n21_1F4t_2      F4  t.   -- --o | d:pp+
  8  21  0.300 v5 s2 t=307  n21_5A2e        A2  e.   -- --o | d:pp+
  9  21  0.375 v1 s1 t=384  re21_1Re_0      R   e    -- --- | 
 10  21  0.750 v1 s1 t=768  re21_1Re_1      R   e    -- --- | 
 11  21  0.750 v5 s2 t=768  re21_5Rh        R   h.   -- --- | 
 12  21  1.000 v1 s1 t=1024 re21_1Re_2      R   e    -- --- | 
 13  21  1.250 v1 s1 t=1280 n21_1Ab3e       Ab3 e    -- c-o | d:pp+ damp:up
 14  21  1.250 v1 s1 t=1280 n21_1E4e        E4  e    -- c-o | d:pp+
 15  21  1.250 v1 s1 t=1280 n21_1C6e        C6  e    -- c-o | d:pp+
 16  21  1.500 v1 s1 t=1536 n21_1Bb4s       Bb4 s.   -- --o | d:p damp:down
 17  21  1.750 v1 s1 t=1792 n21_1Db6s       Db6 s.   -- --o | d:mp
 18  21  2.000 v1 s1 t=2048 n21_1Ab3t_0     Ab3 t    -- c-o | d:mf-
 19  21  2.000 v1 s1 t=2048 n21_1E4t_0      E4  t    -- c-o | d:mf-
 20  21  2.000 v1 s1 t=2048 n21_1C6t_0      C6  t    -- c-o | d:mf-
 21  21  2.083 v1 s1 t=2133 n21_1Bb4t       Bb4 t    -- c-o | d:mf
 22  21  2.083 v1 s1 t=2133 n21_1Db7t       Db7 t    -- c-o | d:mf
 23  21  2.166 v1 s1 t=2218 n21_1Ab3t_1     Ab3 t    -- c-o | d:mf
 24  21  2.166 v1 s1 t=2218 n21_1E4t_1      E4  t    -- c-o | d:mf
 25  21  2.166 v1 s1 t=2218 n21_1C6t_1      C6  t    -- c-o | d:mf
 26  21  2.250 v1 s1 t=2304 re21_1Rq_0      R   q    -- --- | 
 27  21  3.000 v1 s1 t=3072 re21_1Rw        R   w    -- --- | damp:up
 28  21  3.000 v5 s2 t=3072 re21_5Rw        R   w    -- --- | 
 29  21  6.000 v1 s1 t=6144 re21_1Rq_1      R   q    -- --- | 
 30  21  6.000 v5 s2 t=6144 re21_5Rq        R   q    -- --- | 
meas:22 8/4 ticks:6144
  0  22  0.000 v1 s1 t=0    re22_1RM        R   M    -- --- | 
  1  22  0.000 v5 s2 t=0    re22_5RM        R   M    -- --- | 
meas:23 8/4 ticks:6144
  0  23  0.000 v1 s1 t=0    re23_1RM        R   M    -- --- | 
  1  23  0.000 v5 s2 t=0    re23_5RM        R   M    -- --- | 
meas:24 8/4 ticks:6144
  0  24  0.000 v1 s1 t=0    re24_1Rw        R   w.   -- --- | 
  1  24  0.000 v5 s2 t=0    re24_5Rw        R   w.   -- --- | 
  2  24  4.500 v1 s1 t=4608 n24_1Fs4h       F#4 h    -- c-o | d:pp damp:down damp:up section:7012 metro:q:108
  3  24  4.500 v1 s1 t=4608 n24_1Gs6h       G#6 h    -- c-o | d:pp
  4  24  4.500 v1 s1 t=4608 n24_1E7h        E7  h    -- c-o | 
  5  24  4.500 v5 s2 t=4608 n24_5E4h        E4  h    -- c-o | 
  6  24  4.500 v5 s2 t=4608 n24_5Bb4h       Bb4 h    -- c-o | 
meas:25 8/4 ticks:6144
  0  25  0.000 v1 s1 t=0    re25_1Rs        R   s.   -- --- | section:7013
  1  25  0.000 v2 s1 t=0    n25_2Ab4h_0     Ab4 h    tb --o | d:ff
  2  25  0.000 v5 s2 t=0    re25_5Rq        R   q    -- --- | 
  3  25  0.000 v6 s2 t=0    n25_6B1q        B1  q    -- --o | 
  4  25  0.208 v1 s1 t=288  n25_1F5t        F5  t    -- --o | d:pp
  5  25  0.278 v1 s2 t=384  n25_1Fs2x       F#2 x    -- --o | d:ppp+
  6  25  0.312 v1 s2 t=432  n25_1Cs3x       C#3 x    -- --o | d:ppp+
  7  25  0.347 v1 s1 t=480  n25_1Eb5s       Eb5 s.   tb --o | 
  8  25  0.556 v1 s1 t=768  n25_1Eb5e       Eb5 e    te --- | 
  9  25  0.556 v5 s2 t=768  n25_5Bb2h       Bb2 h    tb --o | 
 10  25  0.556 v6 s2 t=768  re25_6Re        R   e    -- --- | 
 11  25  0.741 v6 s2 t=1024 n25_6E3e        E3  e    -- --o | 
 12  25  0.833 v1 s1 t=1152 re25_1Re        R   e    -- --- | 
 13  25  0.926 v6 s2 t=1280 n25_6Bb3e       Bb3 e    -- --o | damp:down
 14  25  1.111 v1 s1 t=1536 n25_1C6w        C6  w.   -- --o | 
 15  25  1.111 v2 s1 t=1536 n25_2Ab4h_1     Ab4 h.   te --- | 
 16  25  1.111 v6 s2 t=1536 re25_6Rq        R   q    -- --- | 
 17  25  1.667 v5 s2 t=2304 n25_5Bb2e       Bb2 e    te c-- | 
 18  25  1.667 v5 s2 t=2304 n25_5D3e        D3  e    -- c-o | 
 19  25  1.667 v6 s2 t=2304 n25_6C1q        C1  q    -- --o | 
 20  25  1.852 v5 s1 t=2560 n25_5A4e        A4  e    -- --o | 
 21  25  2.037 v5 s1 t=2816 n25_5E5q        E5  q    -- --o | 
 22  25  2.222 v6 s2 t=3072 re25_6Rw        R   w    -- --- | 
 23  25  2.407 v5 s1 t=3328 n25_5D7q        D7  q    -- --o | 
 24  25  2.778 v2 s1 t=3840 n25_2Fs5h       F#5 h.   tb --o | damp:clear:down
 25  25  2.778 v5 s1 t=3840 n25_5D5q        D5  q    -- --o | 
 26  25  3.333 v5 s2 t=4608 re25_5Rh        R   h    -- --- | damp:up metro:q:80
meas:26 8/4 ticks:6144
  0  26  0.000 v1 s1 t=0    re26_1Rw        R   w.   -- --- | 
  1  26  0.000 v2 s1 t=0    n26_2Fs5w       F#5 w..  te --- | 
  2  26  0.000 v5 s2 t=0    n26_5Bb1q       Bb1 q    -- c-o | 
  3  26  0.000 v5 s2 t=0    n26_5Ab2q       Ab2 q    -- c-o | 
  4  26  0.000 v6 s2 t=0    re26_6Rh        R   h    -- --- | 
  5  26  0.750 v5 s2 t=768  re26_5Rq_0      R   q    -- --- | damp:down sost:down
  6  26  1.131 v5 s2 t=1536 ng26_5Gb1e_0    Gb1 e    -- -go | damp:up
  7  26  1.131 v6 s2 t=1536 ng26_6Re_0      R   e    -- -g- | 
  8  26  1.206 v5 s2 t=1536 ng26_5G3e       G3  e    -- -go | 
  9  26  1.206 v6 s2 t=1536 ng26_6Re_1      R   e    -- -g- | 
 10  26  1.281 v5 s2 t=1536 ng26_5Bb2e      Bb2 e    -- -go | 
 11  26  1.281 v6 s2 t=1536 ng26_6Re_2      R   e    -- -g- | 
 12  26  1.356 v5 s2 t=1536 ng26_5Gb1e_1    Gb1 e    -- -go | 
 13  26  1.356 v6 s2 t=1536 ng26_6Re_3      R   e    -- -g- | 
 14  26  1.431 v5 s1 t=1536 ng26_5D6e       D6  e    -- -go | 
 15  26  1.431 v6 s1 t=1536 ng26_6Re_4      R   e    -- -g- | 
 16  26  1.506 v5 s2 t=1536 re26_5Rh        R   h    -- --- | 
 17  26  1.506 v6 s2 t=1536 n26_6Bb1w       Bb1 w.   tb --o | 
 18  26  3.058 v5 s2 t=3072 re26_5Rq_1      R   q    -- --- | 
 19  26  3.588 v5 s2 t=3584 n26_5Fs3e_0     F#3 e    tb c-o | 
 20  26  3.588 v5 s2 t=3584 n26_5A3e        A3  e    tb c-o | 
 21  26  3.855 v5 s2 t=3840 n26_5Fs3h       F#3 h    tc c-- | 
 22  26  3.855 v5 s2 t=3840 n26_5A3h        A3  h    tc c-- | 
 23  26  4.666 v1 s1 t=4608 re26_1Re_0      R   e    -- --- | 
 24  26  4.939 v1 s1 t=4864 n26_1Gs3q_0     G#3 q    tb --o | 
 25  26  5.491 v1 s1 t=5376 n26_1Gs3q_1     G#3 q    te --- | 
 26  26  5.491 v2 s1 t=5376 re26_2Re        R   e.   -- --- | 
 27  26  5.491 v5 s2 t=5376 n26_5B2q        B2  q    tb c-o | 
 28  26  5.491 v5 s2 t=5376 n26_5Fs3q       F#3 q    tc c-- | 
 29  26  5.491 v5 s2 t=5376 n26_5A3q        A3  q    te c-- | 
 30  26  6.050 v1 s1 t=5888 re26_1Re_1      R   e    -- --- | sost:up
 31  26  6.050 v5 s2 t=5888 n26_5B2e        B2  e    tc c-- | 
 32  26  6.050 v5 s2 t=5888 n26_5Fs3e_1     F#3 e    tc c-- | 
 33  26  6.121 v2 s1 t=5952 n26_2Db2t       Db2 t    -- --o | 
 34  26  6.226 v2 s1 t=6048 n26_2F4t        F4  t    -- --o | 
meas:27 8/4 ticks:6144
  0  27  0.000 v1 s1 t=0    re27_1RM        R   M    -- --- | 
  1  27  0.000 v5 s2 t=0    n27_5B2h        B2  h.   tc c-- | 
  2  27  0.000 v5 s2 t=0    n27_5Fs3h       F#3 h.   te c-- | 
  3  27  0.000 v6 s2 t=0    n27_6Bb1h       Bb1 h.   tc --- | 
  4  27  2.622 v5 s2 t=2304 n27_5B2w        B2  w    tc c-- | 
  5  27  2.622 v5 s2 t=2304 n27_5D3w        D3  w    tb c-o | 
  6  27  2.622 v6 s2 t=2304 n27_6Bb1w       Bb1 w    tc --- | 
  7  27  6.374 v5 s2 t=5376 n27_5B2q        B2  q    tc c-- | 
  8  27  6.374 v5 s2 t=5376 n27_5D3q        D3  q    tc c-- | 
  9  27  6.374 v6 s2 t=5376 n27_6Bb1q       Bb1 q    tc --- | 
meas:28 5/4 ticks:3840
  0  28  0.000 v1 s1 t=0    re28_1RM        R   M    -- --- | metro:q:60
  1  28  0.000 v5 s2 t=0    n28_5B2q        B2  q    te c-- | 
  2  28  0.000 v5 s2 t=0    n28_5D3q        D3  q    te c-- | 
  3  28  0.000 v6 s2 t=0    n28_6Bb1q       Bb1 q    te --- | 
  4  28  1.000 v5 s2 t=768  re28_5Rw        R   w    -- --- | 
  5  28  1.000 v6 s2 t=768  re28_6Rw        R   w    -- --- | 
meas:29 10/4 ticks:7680
  0  29  0.000 v1 s1 t=0    n29_1Bb6h       Bb6 h    tb --o | d:fff damp:down section:7016 metro:q:112
  1  29  0.000 v2 s1 t=0    n29_2Eb4w       Eb4 w.   -- --o | 
  2  29  0.000 v5 s2 t=0    re29_5Rq        R   q.   -- --- | 
  3  29  0.000 v6 s2 t=0    re29_6Rq_0      R   q    -- --- | 
  4  29  0.536 v6 s2 t=768  n29_6A1w        A1  w    tb --o | d:ff
  5  29  0.804 v5 s2 t=1152 n29_5Bb3e       Bb3 e    -- --o | d:mf
  6  29  1.071 v1 s1 t=1536 n29_1Bb6e       Bb6 e    te --- | 
  7  29  1.071 v5 s2 t=1536 n29_5E3b        E3  b    -- --o | d:mf+
  8  29  1.339 v1 s2 t=1920 n29_1D2e        D2  e    tb --o | d:f damp:clear:down
  9  29  1.607 v1 s2 t=2304 n29_1D2h        D2  h    te --- | 
 10  29  2.679 v1 s2 t=3840 re29_1Rq_0      R   q    -- --- | 
 11  29  2.679 v6 s2 t=3840 n29_6A1e        A1  e    te --- | 
 12  29  2.946 v6 s1 t=4224 n29_6G6e        G6  e    -- --o | d:ff damp:up
 13  29  3.214 v1 s1 t=4608 re29_1Rq_1      R   q    -- --- | sost:down
 14  29  3.214 v2 s1 t=4608 re29_2Re        R   e    -- --- | 
 15  29  3.214 v6 s2 t=4608 re29_6Rh        R   h    -- --- | 
 16  29  3.482 v2 s2 t=4992 n29_2Cs2s       C#2 s    -- --o | d:mp
 17  29  3.571 v2 s2 t=5120 n29_2B1s        B1  s    -- --o | d:mp
 18  29  3.661 v2 s1 t=5248 n29_2F6s        F6  s    -- --o | d:mp
 19  29  3.750 v1 s1 t=5376 re29_1Re        R   e    -- --- | 
 20  29  3.750 v2 s1 t=5376 n29_2A4s        A4  s.   -- --o | d:mp
 21  29  3.910 v2 s1 t=5606 n29_2D4s        D4  s.   -- --o | d:mf damp:down
 22  29  4.018 v1 s1 t=5760 n29_1D5s_0      D5  s    tb --o | d:p
 23  29  4.070 v2 s2 t=5835 n29_2Cs3s       C#3 s.   -- --o | d:f-
 24  29  4.152 v1 s1 t=5952 n29_1F3s        F3  s    tb c-o | d:ff
 25  29  4.152 v1 s1 t=5952 n29_1D5s_1      D5  s    te c-- | 
 26  29  4.231 v2 s1 t=6066 n29_2Gs2t       G#2 t    -- c-o | d:pp
 27  29  4.231 v2 s1 t=6066 n29_2F7t        F7  t    -- c-o | d:ff
 28  29  4.286 v1 s1 t=6144 n29_1F3h        F3  h    te c-- | 
 29  29  4.286 v1 s1 t=6144 n29_1C4h        C4  h    -- c-o | d:ff
 30  29  4.286 v1 s1 t=6144 n29_1E6h        E6  h    -- c-o | d:pp
 31  29  4.286 v2 s1 t=6144 re29_2Rq        R   q    -- --- | 
 32  29  4.286 v6 s2 t=6144 re29_6Rs        R   s    -- --- | 
 33  29  4.393 v6 s2 t=6298 n29_6B2s        B2  s.   -- c-o | d:f
 34  29  4.393 v6 s2 t=6298 n29_6D5s        D5  s.   -- c-o | d:f
 35  29  4.554 v6 s2 t=6528 n29_6D3s_0      D3  s    tb --o | d:mp damp:clear:down
 36  29  4.688 v6 s2 t=6720 n29_6C2s        C2  s    -- c-o | d:pp sost:up
 37  29  4.688 v6 s2 t=6720 n29_6D3s_1      D3  s    te c-- | 
 38  29  4.821 v2 s1 t=6912 n29_2A4e        A4  e    -- --o | d:ff
 39  29  4.821 v6 s2 t=6912 re29_6Rq_1      R   q    -- --- | 
 40  29  5.089 v2 s1 t=7296 n29_2F7e        F7  e    -- --o | d:ff damp:up
meas:30 11/4 ticks:8448
  0  30  0.000 v1 s1 t=0    re30_1Rb        R   b    -- --- | metro:q:96
  1  30  0.000 v5 s2 t=0    re30_5RM        R   M    -- --- | 
  2  30  5.000 v1 s1 t=6144 re30_1Rq        R   q    -- --- | 
  3  30  5.638 v1 s1 t=6912 re30_1Rh        R   h    -- --- | 
meas:31 10/4 ticks:7680
  0  31  0.000 v1 s1 t=0    re31_1Rq        R   q    -- --- | 
  1  31  0.000 v5 s2 t=0    re31_5RM        R   M    -- --- | 
  2  31  0.732 v1 s1 t=768  re31_1Rh_0      R   h.   -- --- | metro:q:80
  3  31  2.982 v1 s1 t=3072 re31_1Rw        R   w    -- --- | 
  4  31  5.982 v1 s1 t=6144 re31_1Rh_1      R   h    -- --- | 
meas:32 10/4 ticks:7680
  0  32  0.000 v1 s1 t=0    re32_1RM        R   M    -- --- | 
  1  32  0.000 v5 s2 t=0    re32_5RM        R   M    -- --- | 
meas:33 10/4 ticks:7680
  0  33  0.000 v1 s1 t=0    re33_1RM        R   M    -- --- | metro:q:112
  1  33  0.000 v5 s2 t=0    re33_5RM        R   M    -- --- | 
meas:34 10/4 ticks:7680
  0  34  0.000 v1 s1 t=0    re34_1Rw        R   w    -- --- | 
  1  34  0.000 v5 s2 t=0    re34_5Rw        R   w    -- --- | 
  2  34  2.377 v1 s1 t=3072 re34_1Rh_0      R   h    -- --- | 
  3  34  2.377 v5 s2 t=3072 re34_5Rh        R   h    -- --- | 
  4  34  3.785 v1 s1 t=4608 re34_1Rh_1      R   h    -- --- | metro:q:80
  5  34  3.785 v5 s2 t=4608 re34_5Rq_0      R   q    -- --- | 
  6  34  4.535 v5 s2 t=5376 re34_5Rq_1      R   q    -- --- | 
  7  34  4.960 v5 s2 t=5888 ng34_5C2e       C2  e    -- -go | d:pp damp:down section:7020
  8  34  5.035 v5 s2 t=5888 n34_5A4e_0      A4  e    tb --o | d:pp
  9  34  5.285 v1 s1 t=6144 re34_1Rq        R   q    -- --- | 
 10  34  5.285 v5 s2 t=6144 n34_5A4e_1      A4  e    te --- | 
 11  34  5.535 v5 s2 t=6400 n34_5Fs3q       F#3 q    -- --o | d:pp
 12  34  5.810 v1 s1 t=6912 ng34_1Fs6e_0    F#6 e    -- -go | d:pp
 13  34  5.885 v1 s1 t=6912 ng34_1Gs5e      G#5 e    -- -go | d:pp
 14  34  5.960 v1 s1 t=6912 ng34_1Fs6e_1    F#6 e    -- -go | d:pp
 15  34  6.035 v1 s1 t=6912 n34_1B4t_0      B4  t    -- --o | d:pp
 16  34  6.035 v5 s2 t=6912 re34_5Rq_2      R   q    -- --- | 
 17  34  6.129 v1 s1 t=7008 n34_1Gs5t_0     G#5 t.   -- --o | d:pp
 18  34  6.270 v1 s1 t=7152 n34_1Fs6t_0     F#6 t.   -- --o | d:pp
 19  34  6.410 v1 s1 t=7296 n34_1B4t_1      B4  t    -- --o | d:pp+
 20  34  6.504 v1 s1 t=7392 n34_1Gs5t_1     G#5 t.   -- --o | d:p
 21  34  6.645 v1 s1 t=7536 n34_1Fs6t_1     F#6 t.   -- --o | d:p+
meas:35 6/4 ticks:4608
  0  35  0.000 v1 s1 t=0    n35_1B3q        B3  q    -- --o | 
  1  35  0.000 v5 s2 t=0    n35_5E3e        E3  e    -- c-o | d:mp
  2  35  0.000 v5 s2 t=0    n35_5D4e_0      D4  e    -- c-o | 
  3  35  0.250 v5 s2 t=256  n35_5Bb1s       Bb1 s    -- --o | 
  4  35  0.375 v5 s2 t=384  n35_5E3s        E3  s    -- --o | 
  5  35  0.500 v5 s2 t=512  n35_5D4e_1      D4  e    -- --o | 
  6  35  0.750 v1 s1 t=768  n35_1B3t        B3  t    -- --o | 
  7  35  0.750 v5 s2 t=768  re35_5Rq        R   q    -- --- | 
  8  35  0.812 v1 s1 t=832  n35_1Fs6t_0     F#6 t    -- --o | 
